-5.26E-01,-1.31E-05,5.50E-01
-5.25E-01,-5.74E-05,5.49E-01
-5.26E-01,-1.42E-04,5.50E-01
-5.27E-01,1.56E-04,5.51E-01
-0.309344788,6.08E-06,0.333245517
-0.256391218,4.43E-05,0.280230205
0.023616004,0.000343441,0.001719713
-0.096262392,-0.001462226,0.120730019
-0.00091714,0.000165628,0.029566945
0.00E+00,0.00E+00,0.00E+00
0.00E+00,0.00E+00,0.00E+00
0.00E+00,0.00E+00,0.00E+00
